gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2005-06-21,Regular,2005,2,9,SAS,Away,Loss,2,59.0,13.0,6.0,200.0,4.0,0.0,21.0,58.0,21.0,0.36,51.0,18.0,13.95,7.0,3.0,0.43,14.0,14.0,1.00,6.0,20.0,26.0,42.62,0.62,0.48,0.39,19.35,66.67,8.55,6.90,0.00,0.00,1.02,31.75,31.75,101.72,132.76,-31.04,0.36,18.35,58.00,2.17,69.60,0.67,4,4,NYL,Home,Win,2,77.0,19.0,7.0,200.0,3.0,7.0,16.0,58.0,28.0,0.48,43.0,23.0,12.91,15.0,5.0,0.33,19.0,16.0,0.84,10.0,25.0,35.0,57.38,0.68,0.62,0.53,33.33,80.65,9.54,4.73,11.04,13.73,1.33,69.12,69.12,121.39,93.02,28.37,0.51,25.12,2.71,0.43,63.43,76.12,NYL
2005-06-21,Regular,2005,3,7,PHO,Away,Loss,2,56.0,10.0,19.0,200.0,6.0,0.0,26.0,52.0,20.0,0.38,35.0,15.0,2.90,17.0,5.0,0.29,15.0,11.0,0.73,8.0,21.0,29.0,49.15,0.50,0.51,0.43,29.63,65.62,24.48,11.54,0.00,0.00,1.08,19.12,19.12,107.71,148.11,-40.40,0.32,13.44,51.99,0.53,62.39,0.32,4,6,WAS,Home,Win,2,77.0,16.0,10.0,200.0,5.0,0.0,16.0,68.0,29.0,0.43,42.0,20.0,2.87,26.0,9.0,0.35,16.0,10.0,0.62,11.0,19.0,30.0,50.85,0.55,0.54,0.49,34.38,70.37,11.76,7.24,0.00,0.00,1.13,48.25,48.25,111.43,81.04,30.39,0.43,18.40,1.60,0.50,69.10,82.92,WAS
2005-06-22,Regular,2005,3,8,PHO,Away,Loss,0,59.0,15.0,16.0,200.0,7.0,2.0,27.0,72.0,19.0,0.26,49.0,13.0,-4.08,23.0,6.0,0.26,18.0,15.0,0.83,15.0,21.0,36.0,49.32,0.79,0.39,0.31,33.33,75.00,16.68,9.72,2.78,4.55,0.82,23.50,23.50,81.96,104.18,-22.22,0.26,15.78,71.99,0.94,86.39,0.44,5,5,MIN,Home,Win,3,75.0,18.0,17.0,200.0,11.0,5.0,19.0,52.0,25.0,0.48,44.0,22.0,16.94,8.0,3.0,0.38,29.0,22.0,0.76,7.0,30.0,37.0,50.68,0.72,0.64,0.51,25.00,66.67,20.79,14.64,6.66,10.20,1.44,62.12,62.12,99.83,78.53,21.30,0.40,24.25,1.06,0.65,75.13,90.16,MIN
2005-06-22,Regular,2005,8,1,CON,Away,Loss,1,86.0,22.0,6.0,200.0,1.0,5.0,21.0,70.0,34.0,0.49,62.0,30.0,25.94,8.0,4.0,0.50,17.0,14.0,0.82,9.0,18.0,27.0,41.54,0.65,0.58,0.51,26.47,58.06,7.19,1.43,7.14,8.77,1.23,61.12,61.12,122.87,135.73,-12.86,0.51,24.30,69.99,3.67,83.99,0.17,6,4,SEA,Home,Win,6,95.0,16.0,8.0,200.0,1.0,5.0,17.0,69.0,35.0,0.51,57.0,31.0,22.94,12.0,4.0,0.33,23.0,21.0,0.91,13.0,25.0,38.0,58.46,0.46,0.64,0.54,41.94,73.53,9.18,1.36,6.78,8.06,1.38,71.88,71.88,128.81,116.61,12.20,0.55,19.31,2.00,0.12,73.75,88.50,SEA
2005-06-23,Regular,2005,2,10,SAS,Away,Win,1,64.0,15.0,20.0,200.0,10.0,1.0,16.0,46.0,23.0,0.50,37.0,19.0,13.91,9.0,4.0,0.44,17.0,14.0,0.82,12.0,14.0,26.0,53.06,0.65,0.64,0.54,57.14,50.00,27.22,21.75,2.17,2.17,1.39,43.62,43.62,139.19,106.57,32.62,0.43,20.40,45.98,0.75,55.18,0.50,1,8,CHA,Home,Loss,6,49.0,20.0,18.0,200.0,10.0,4.0,24.0,58.0,22.0,0.38,46.0,20.0,9.97,12.0,2.0,0.17,5.0,3.0,0.60,14.0,9.0,23.0,46.94,0.91,0.41,0.40,50.00,42.86,23.02,18.33,7.33,10.81,0.84,28.38,28.38,89.83,117.32,-27.49,0.35,21.32,1.11,0.56,54.55,65.46,SAS
2005-06-24,Regular,2005,5,6,WAS,Away,Win,2,69.0,12.0,9.0,200.0,7.0,3.0,21.0,59.0,25.0,0.42,46.0,22.0,11.95,13.0,3.0,0.23,21.0,16.0,0.76,8.0,25.0,33.0,51.56,0.48,0.54,0.45,25.00,78.12,11.65,11.87,5.09,6.25,1.17,46.12,46.12,116.97,93.24,23.73,0.42,16.96,58.99,1.33,70.79,0.78,5,4,DET,Home,Loss,5,55.0,11.0,14.0,200.0,5.0,3.0,20.0,54.0,19.0,0.35,48.0,18.0,12.98,6.0,1.0,0.17,28.0,16.0,0.57,7.0,24.0,31.0,48.44,0.58,0.46,0.36,21.88,75.00,17.43,7.07,4.24,6.52,1.02,24.00,24.00,77.75,97.54,-19.79,0.31,16.50,0.79,0.36,70.74,84.89,WAS
2005-06-24,Regular,2005,6,5,MIN,Away,Loss,1,55.0,13.0,17.0,200.0,6.0,6.0,14.0,53.0,18.0,0.34,35.0,9.0,-0.17,18.0,9.0,0.50,12.0,10.0,0.83,8.0,26.0,34.0,51.52,0.72,0.49,0.42,26.67,72.22,22.58,11.32,11.32,12.24,1.04,39.25,39.25,103.79,107.57,-3.78,0.29,16.73,52.99,0.76,63.59,0.35,7,4,IND,Home,Win,5,57.0,16.0,8.0,200.0,11.0,5.0,16.0,66.0,23.0,0.35,49.0,18.0,5.92,17.0,5.0,0.29,9.0,6.0,0.67,10.0,22.0,32.0,48.48,0.70,0.42,0.39,27.78,73.33,10.26,17.40,7.91,14.29,0.86,46.62,46.62,90.16,87.00,3.16,0.36,18.60,2.00,1.38,63.22,75.86,IND
2005-06-24,Regular,2005,7,4,SEA,Away,Loss,1,65.0,20.0,16.0,200.0,7.0,9.0,22.0,56.0,26.0,0.46,41.0,23.0,10.95,15.0,3.0,0.20,17.0,10.0,0.59,4.0,19.0,23.0,38.33,0.77,0.54,0.49,18.18,50.00,20.13,12.50,16.07,14.52,1.16,43.88,43.88,116.09,135.74,-19.65,0.38,23.66,55.99,1.25,67.19,0.44,6,5,LAS,Home,Win,3,76.0,16.0,11.0,200.0,9.0,4.0,18.0,72.0,28.0,0.39,62.0,26.0,17.97,10.0,2.0,0.20,22.0,18.0,0.82,19.0,18.0,37.0,61.67,0.57,0.49,0.40,50.00,81.82,11.87,13.31,5.92,9.76,1.06,55.25,55.25,112.39,96.13,16.26,0.44,17.91,1.45,0.82,67.62,81.14,LAS
2005-06-24,Regular,2005,8,2,CON,Away,Win,1,61.0,13.0,17.0,200.0,10.0,3.0,19.0,65.0,24.0,0.37,51.0,23.0,9.98,14.0,1.0,0.07,14.0,12.0,0.86,16.0,20.0,36.0,52.94,0.54,0.45,0.38,43.24,64.52,19.28,15.39,4.62,6.52,0.94,37.50,37.50,93.86,76.93,16.93,0.36,14.63,64.99,0.76,77.99,0.59,8,2,SAC,Home,Loss,6,50.0,4.0,19.0,200.0,7.0,4.0,18.0,56.0,19.0,0.34,46.0,17.0,8.96,10.0,2.0,0.20,18.0,10.0,0.56,11.0,21.0,32.0,47.06,0.21,0.42,0.36,35.48,56.76,22.91,10.21,5.83,7.84,0.89,15.00,15.00,72.90,88.93,-16.03,0.30,5.63,0.21,0.37,68.59,82.31,CON
2005-06-25,Regular,2005,5,4,NYL,Away,Loss,3,61.0,14.0,14.0,200.0,9.0,1.0,14.0,50.0,25.0,0.50,32.0,20.0,6.90,18.0,5.0,0.28,8.0,6.0,0.75,6.0,15.0,21.0,46.67,0.56,0.59,0.55,28.57,62.50,20.73,18.00,2.00,2.56,1.22,40.75,40.75,122.02,134.03,-12.01,0.43,18.80,49.99,1.00,59.99,0.64,1,9,CHA,Home,Win,1,67.0,21.0,13.0,200.0,8.0,1.0,14.0,49.0,25.0,0.51,39.0,21.0,14.92,10.0,4.0,0.40,16.0,13.0,0.81,9.0,15.0,24.0,53.33,0.84,0.64,0.55,37.50,71.43,18.83,13.61,1.70,3.12,1.37,54.50,54.50,114.00,103.79,10.21,0.47,27.65,1.62,0.62,58.77,70.52,CHA
2005-06-25,Regular,2005,3,10,SAS,Away,Loss,1,44.0,10.0,15.0,200.0,7.0,3.0,21.0,51.0,17.0,0.33,40.0,15.0,5.96,11.0,2.0,0.18,12.0,8.0,0.67,4.0,22.0,26.0,41.94,0.59,0.41,0.35,13.79,66.67,21.04,13.73,5.88,5.26,0.86,16.25,16.25,86.27,121.57,-35.30,0.27,14.14,51.00,0.67,61.20,0.47,5,5,HOU,Home,Win,6,62.0,11.0,10.0,200.0,6.0,4.0,17.0,59.0,23.0,0.39,57.0,23.0,21.00,2.0,0.0,0.00,21.0,16.0,0.76,11.0,25.0,36.0,58.06,0.48,0.49,0.39,33.33,86.21,12.78,9.14,6.09,10.00,1.05,42.12,42.12,94.47,67.04,27.43,0.40,15.55,1.10,0.60,65.63,78.76,HOU
2005-06-25,Regular,2005,9,2,CON,Away,Win,0,77.0,10.0,9.0,200.0,6.0,1.0,24.0,56.0,21.0,0.38,50.0,18.0,14.95,6.0,3.0,0.50,40.0,32.0,0.80,10.0,30.0,40.0,59.70,0.48,0.59,0.40,32.26,83.33,10.90,10.72,1.79,2.44,1.38,48.50,48.50,137.52,123.24,14.28,0.38,17.42,55.99,1.11,67.19,0.67,3,9,PHO,Home,Loss,2,69.0,15.0,8.0,200.0,3.0,6.0,31.0,62.0,25.0,0.40,41.0,19.0,3.90,21.0,6.0,0.29,19.0,13.0,0.68,6.0,21.0,27.0,40.30,0.60,0.52,0.45,16.67,67.74,10.21,4.36,8.72,12.00,1.11,37.62,37.62,100.29,111.92,-11.63,0.39,19.57,1.88,0.38,68.80,82.56,CON
2005-06-26,Regular,2005,7,5,LAS,Away,Loss,1,73.0,17.0,11.0,200.0,6.0,3.0,22.0,67.0,28.0,0.42,56.0,25.0,16.96,11.0,3.0,0.27,19.0,14.0,0.74,7.0,24.0,31.0,42.47,0.61,0.51,0.44,18.92,66.67,12.74,8.96,4.48,5.66,1.09,44.62,44.62,108.96,117.91,-8.95,0.39,19.62,67.00,1.55,80.40,0.55,5,5,DET,Home,Win,1,79.0,22.0,15.0,200.0,3.0,8.0,19.0,64.0,27.0,0.42,53.0,20.0,15.89,11.0,7.0,0.64,21.0,18.0,0.86,12.0,30.0,42.0,57.53,0.81,0.58,0.48,33.33,81.08,17.00,3.94,10.51,14.29,1.23,66.12,66.12,103.82,95.94,7.88,0.40,23.98,1.47,0.20,76.09,91.31,DET
2005-06-26,Regular,2005,7,5,SEA,Away,Loss,1,70.0,16.0,14.0,200.0,7.0,5.0,28.0,62.0,24.0,0.39,52.0,22.0,13.97,10.0,2.0,0.20,21.0,20.0,0.95,10.0,22.0,32.0,47.76,0.67,0.53,0.40,32.26,61.11,16.42,11.29,8.07,13.16,1.13,42.12,42.12,112.92,117.76,-4.84,0.36,19.33,61.99,1.14,74.39,0.50,6,6,MIN,Home,Win,1,73.0,18.0,14.0,200.0,8.0,7.0,21.0,59.0,21.0,0.36,38.0,12.0,-0.15,21.0,9.0,0.43,30.0,22.0,0.73,14.0,21.0,35.0,52.24,0.86,0.56,0.43,38.89,67.74,16.24,11.64,10.18,13.46,1.24,55.75,55.75,106.20,101.83,4.37,0.36,23.14,1.29,0.57,68.74,82.49,MIN
2005-06-26,Regular,2005,8,3,SAC,Away,Win,1,62.0,20.0,12.0,200.0,9.0,5.0,17.0,58.0,27.0,0.47,44.0,23.0,12.93,14.0,4.0,0.29,7.0,4.0,0.57,5.0,19.0,24.0,42.86,0.74,0.52,0.50,17.86,67.86,16.42,15.52,8.62,10.64,1.07,48.62,48.62,106.91,98.29,8.62,0.42,23.01,57.99,1.67,69.59,0.75,6,6,WAS,Home,Loss,1,57.0,13.0,15.0,200.0,6.0,4.0,20.0,60.0,25.0,0.42,47.0,23.0,11.97,13.0,2.0,0.15,8.0,5.0,0.62,9.0,23.0,32.0,57.14,0.52,0.46,0.43,32.14,82.14,19.10,8.87,5.91,9.09,0.95,33.25,33.25,84.23,91.62,-7.39,0.38,15.39,0.87,0.40,67.67,81.20,SAC
2005-06-28,Regular,2005,6,7,WAS,Away,Win,1,66.0,13.0,13.0,225.0,10.0,6.0,21.0,59.0,24.0,0.41,51.0,21.0,15.95,8.0,3.0,0.38,23.0,15.0,0.65,11.0,21.0,32.0,50.00,0.54,0.52,0.43,28.95,80.77,15.83,16.95,10.17,11.11,1.12,45.38,40.34,111.88,103.41,8.47,0.39,17.36,58.99,1.00,62.92,0.77,2,9,CHA,Home,Loss,2,61.0,13.0,16.0,225.0,8.0,5.0,26.0,59.0,22.0,0.37,54.0,22.0,17.00,5.0,0.0,0.00,19.0,17.0,0.89,5.0,27.0,32.0,50.00,0.59,0.48,0.37,19.23,71.05,19.19,10.47,6.54,9.80,1.03,31.88,28.34,79.83,86.38,-6.55,0.31,16.32,0.81,0.50,76.41,81.50,WAS
2005-06-28,Regular,2005,9,3,SAC,Away,Loss,1,66.0,18.0,14.0,200.0,4.0,2.0,20.0,60.0,26.0,0.43,50.0,23.0,15.95,10.0,3.0,0.30,11.0,11.0,1.00,8.0,24.0,32.0,52.46,0.69,0.53,0.46,26.67,77.42,17.76,6.67,3.33,4.44,1.10,42.88,42.88,110.02,116.69,-6.67,0.39,20.65,59.99,1.29,71.99,0.29,10,2,CON,Home,Win,2,70.0,14.0,11.0,200.0,7.0,2.0,14.0,57.0,27.0,0.47,45.0,24.0,14.95,12.0,3.0,0.25,19.0,13.0,0.68,7.0,22.0,29.0,47.54,0.52,0.57,0.50,22.58,73.33,14.41,10.32,2.95,4.00,1.23,48.62,48.62,103.17,97.27,5.90,0.44,19.01,1.27,0.64,67.85,81.42,CON
2005-06-28,Regular,2005,7,6,SEA,Away,Loss,1,67.0,14.0,12.0,200.0,1.0,6.0,21.0,65.0,26.0,0.40,54.0,20.0,14.91,11.0,6.0,0.55,14.0,9.0,0.64,11.0,23.0,34.0,47.89,0.54,0.49,0.45,32.35,62.16,14.43,1.54,9.23,10.00,1.03,39.75,39.75,103.09,109.25,-6.16,0.39,16.50,64.99,1.17,77.99,0.08,6,5,HOU,Home,Win,2,71.0,18.0,9.0,200.0,6.0,7.0,14.0,63.0,26.0,0.41,60.0,23.0,22.95,3.0,3.0,1.00,23.0,16.0,0.70,14.0,23.0,37.0,52.11,0.69,0.52,0.44,37.84,67.65,10.96,9.06,10.57,12.96,1.13,61.38,61.38,107.22,101.18,6.04,0.45,22.53,2.00,0.67,66.22,79.46,HOU
2005-06-28,Regular,2005,7,6,LAS,Away,Win,1,61.0,10.0,21.0,200.0,10.0,3.0,17.0,54.0,22.0,0.41,47.0,19.0,14.94,7.0,3.0,0.43,15.0,14.0,0.93,11.0,24.0,35.0,53.03,0.45,0.53,0.44,40.74,61.54,25.74,18.52,5.56,6.52,1.13,37.38,37.38,112.98,107.43,5.55,0.34,12.76,53.99,0.48,64.79,0.48,8,4,IND,Home,Loss,3,58.0,13.0,15.0,200.0,13.0,3.0,17.0,67.0,21.0,0.31,46.0,14.0,-0.10,21.0,7.0,0.33,10.0,9.0,0.90,15.0,16.0,31.0,46.97,0.62,0.42,0.37,38.46,59.26,17.36,20.91,4.82,6.38,0.87,36.50,36.50,93.28,98.10,-4.82,0.31,14.35,0.87,0.87,62.18,74.62,LAS
2005-06-28,Regular,2005,3,11,SAS,Away,Loss,2,53.0,13.0,17.0,200.0,5.0,2.0,15.0,52.0,20.0,0.38,38.0,16.0,5.92,14.0,4.0,0.29,11.0,9.0,0.82,6.0,20.0,26.0,44.07,0.65,0.49,0.42,21.43,64.52,23.02,9.62,3.85,4.00,1.02,26.38,26.38,101.94,121.18,-19.24,0.32,16.85,51.99,0.76,62.39,0.29,7,6,MIN,Home,Win,1,63.0,21.0,15.0,200.0,11.0,4.0,9.0,63.0,27.0,0.43,50.0,26.0,13.98,13.0,1.0,0.08,9.0,8.0,0.89,11.0,22.0,33.0,55.93,0.78,0.48,0.44,35.48,78.57,18.30,16.00,5.82,10.53,1.00,56.38,56.38,91.62,77.08,14.54,0.40,22.10,1.40,0.73,68.76,82.51,MIN
2005-06-30,Regular,2005,8,6,MIN,Away,Loss,1,56.0,15.0,13.0,200.0,9.0,1.0,16.0,62.0,22.0,0.35,47.0,18.0,6.94,15.0,4.0,0.27,10.0,8.0,0.80,11.0,17.0,28.0,46.67,0.68,0.44,0.39,30.56,70.83,16.37,14.52,1.61,2.27,0.90,33.50,33.50,90.34,114.53,-24.19,0.34,17.52,61.99,1.15,74.39,0.69,11,2,CON,Home,Win,1,71.0,21.0,14.0,200.0,6.0,4.0,14.0,56.0,28.0,0.50,44.0,22.0,15.89,12.0,6.0,0.50,10.0,9.0,0.90,7.0,25.0,32.0,53.33,0.75,0.61,0.55,29.17,69.44,18.82,8.90,5.93,8.51,1.27,61.00,61.00,105.26,83.02,22.24,0.44,24.25,1.50,0.43,67.45,80.94,CON
2005-06-30,Regular,2005,9,4,SAC,Away,Win,1,61.0,9.0,15.0,200.0,12.0,3.0,19.0,65.0,22.0,0.34,58.0,19.0,14.95,7.0,3.0,0.43,15.0,14.0,0.93,16.0,28.0,44.0,64.71,0.41,0.45,0.36,44.44,87.50,17.32,18.46,4.62,9.68,0.94,43.12,43.12,93.86,76.93,16.93,0.34,10.92,64.99,0.60,77.99,0.80,5,5,NYL,Home,Loss,4,50.0,9.0,15.0,200.0,7.0,3.0,19.0,49.0,17.0,0.35,31.0,13.0,-1.08,18.0,4.0,0.22,17.0,12.0,0.71,4.0,20.0,24.0,35.29,0.53,0.47,0.39,12.50,55.56,20.98,10.75,4.61,5.17,1.02,20.38,20.38,76.82,93.72,-16.90,0.28,13.74,0.60,0.47,65.09,78.11,SAC
2005-06-30,Regular,2005,7,7,SEA,Away,Loss,1,69.0,10.0,16.0,200.0,4.0,3.0,27.0,77.0,26.0,0.34,67.0,24.0,15.97,10.0,2.0,0.20,17.0,15.0,0.88,20.0,23.0,43.0,61.43,0.38,0.43,0.35,43.48,95.83,15.92,5.20,3.90,6.67,0.90,29.62,29.62,89.62,105.21,-15.59,0.36,10.47,76.99,0.62,92.39,0.25,3,12,SAS,Home,Win,1,81.0,14.0,9.0,200.0,8.0,4.0,19.0,57.0,27.0,0.47,45.0,22.0,14.91,12.0,5.0,0.42,29.0,22.0,0.76,1.0,26.0,27.0,38.57,0.52,0.64,0.52,4.17,56.52,11.43,10.47,5.23,5.97,1.42,55.38,55.38,106.01,90.30,15.71,0.42,20.82,1.56,0.89,76.41,91.69,SAS
2005-06-30,Regular,2005,2,10,CHA,Away,Loss,1,50.0,15.0,20.0,200.0,8.0,4.0,25.0,47.0,20.0,0.43,41.0,19.0,13.98,6.0,1.0,0.17,15.0,9.0,0.60,7.0,21.0,28.0,49.12,0.75,0.50,0.44,30.43,61.76,27.17,17.02,8.51,8.51,1.06,26.38,26.38,106.41,138.33,-31.92,0.33,19.89,46.99,0.75,56.39,0.40,7,7,WAS,Home,Win,1,65.0,14.0,16.0,200.0,10.0,4.0,21.0,59.0,25.0,0.42,47.0,22.0,12.95,12.0,3.0,0.25,20.0,12.0,0.60,13.0,16.0,29.0,50.88,0.56,0.51,0.45,38.24,69.57,19.09,14.99,6.00,9.76,1.10,39.75,39.75,97.47,74.97,22.50,0.40,17.46,0.88,0.62,66.69,80.03,WAS
2005-07-01,Regular,2005,10,4,SAC,Away,Win,0,80.0,12.0,12.0,200.0,10.0,0.0,23.0,55.0,29.0,0.53,44.0,25.0,17.93,11.0,4.0,0.36,26.0,18.0,0.69,8.0,13.0,21.0,42.86,0.41,0.66,0.56,33.33,52.00,15.30,18.19,0.00,0.00,1.45,45.25,45.25,145.48,114.57,30.91,0.49,17.76,54.99,1.00,65.99,0.83,6,5,DET,Home,Loss,4,63.0,13.0,22.0,200.0,5.0,3.0,22.0,54.0,24.0,0.44,51.0,24.0,21.00,3.0,0.0,0.00,26.0,15.0,0.58,12.0,16.0,28.0,57.14,0.54,0.53,0.44,48.00,66.67,25.16,6.88,4.13,6.82,1.17,24.75,24.75,86.73,110.13,-23.40,0.38,16.76,0.59,0.23,72.64,87.17,SAC
2005-07-02,Regular,2005,2,11,CHA,Away,Loss,1,65.0,20.0,16.0,200.0,7.0,4.0,24.0,62.0,24.0,0.39,49.0,17.0,10.89,13.0,7.0,0.54,13.0,10.0,0.77,11.0,14.0,25.0,45.45,0.83,0.50,0.44,33.33,63.64,19.11,11.29,6.45,8.51,1.05,38.12,38.12,104.86,120.99,-16.13,0.36,21.67,61.99,1.25,74.39,0.44,7,5,HOU,Home,Win,3,75.0,13.0,16.0,200.0,8.0,3.0,11.0,50.0,26.0,0.52,47.0,25.0,22.98,3.0,1.0,0.33,29.0,22.0,0.76,8.0,22.0,30.0,54.55,0.50,0.67,0.53,36.36,66.67,20.31,11.31,4.24,6.12,1.50,53.62,53.62,106.01,91.87,14.14,0.45,19.63,0.81,0.50,70.75,84.90,HOU
2005-07-02,Regular,2005,3,10,PHO,Away,Loss,6,63.0,15.0,22.0,200.0,6.0,3.0,22.0,54.0,19.0,0.35,35.0,14.0,-0.09,19.0,5.0,0.26,22.0,20.0,0.91,8.0,16.0,24.0,45.28,0.79,0.54,0.40,29.63,61.54,25.68,11.11,5.56,5.66,1.17,25.25,25.25,116.69,159.29,-42.60,0.28,18.45,53.99,0.68,64.79,0.27,8,6,LAS,Home,Win,3,86.0,24.0,13.0,200.0,10.0,2.0,21.0,65.0,36.0,0.55,53.0,32.0,23.94,12.0,4.0,0.33,17.0,10.0,0.59,10.0,19.0,29.0,54.72,0.67,0.63,0.58,38.46,70.37,15.21,13.50,2.70,5.71,1.32,67.62,67.62,116.06,85.02,31.04,0.53,25.39,1.85,0.77,74.10,88.92,LAS
2005-07-02,Regular,2005,5,6,NYL,Away,Loss,1,57.0,9.0,18.0,200.0,7.0,2.0,24.0,58.0,22.0,0.38,35.0,16.0,-1.10,23.0,6.0,0.26,8.0,7.0,0.88,9.0,21.0,30.0,49.18,0.41,0.48,0.43,29.03,70.00,22.64,12.07,3.45,4.44,0.98,23.25,23.25,98.29,118.99,-20.70,0.33,11.05,57.99,0.50,69.59,0.39,4,12,SAS,Home,Win,1,69.0,13.0,12.0,200.0,9.0,1.0,13.0,54.0,22.0,0.41,45.0,19.0,12.94,9.0,3.0,0.33,28.0,22.0,0.79,9.0,22.0,31.0,50.82,0.59,0.57,0.44,30.00,70.97,15.32,13.38,1.49,2.86,1.28,48.00,48.00,102.59,84.75,17.84,0.39,19.50,1.08,0.75,67.26,80.71,SAS
2005-07-03,Regular,2005,11,4,SAC,Away,Loss,1,67.0,14.0,17.0,200.0,8.0,6.0,22.0,58.0,24.0,0.41,52.0,22.0,17.97,6.0,2.0,0.33,25.0,17.0,0.68,13.0,19.0,32.0,53.33,0.58,0.53,0.43,38.24,73.08,19.77,13.80,10.35,13.33,1.16,41.38,41.38,115.54,127.61,-12.07,0.39,17.95,57.99,0.82,69.59,0.47,7,8,SEA,Home,Win,2,74.0,20.0,16.0,200.0,8.0,3.0,21.0,56.0,25.0,0.45,45.0,20.0,13.91,11.0,5.0,0.45,22.0,19.0,0.86,7.0,21.0,28.0,46.67,0.80,0.61,0.49,26.92,61.76,19.59,11.03,4.14,5.77,1.32,51.00,51.00,102.05,92.40,9.65,0.38,24.30,1.25,0.50,72.51,87.01,SEA
2005-07-05,Regular,2005,8,5,HOU,Away,Win,2,75.0,16.0,12.0,200.0,4.0,2.0,18.0,62.0,27.0,0.44,53.0,24.0,17.95,9.0,3.0,0.33,24.0,18.0,0.75,11.0,24.0,35.0,57.38,0.59,0.56,0.46,36.67,77.42,14.19,6.45,3.23,3.85,1.21,49.50,49.50,120.99,106.47,14.52,0.43,20.14,61.99,1.33,74.39,0.33,6,6,DET,Home,Loss,3,66.0,20.0,11.0,200.0,4.0,4.0,19.0,61.0,27.0,0.44,52.0,22.0,17.92,9.0,5.0,0.56,14.0,7.0,0.50,7.0,19.0,26.0,42.62,0.74,0.51,0.48,22.58,63.33,14.07,5.90,5.90,7.55,1.08,43.75,43.75,97.33,110.60,-13.27,0.42,23.30,1.82,0.36,67.81,81.37,HOU
2005-07-05,Regular,2005,5,7,NYL,Away,Win,2,67.0,16.0,20.0,200.0,4.0,3.0,18.0,51.0,24.0,0.47,32.0,19.0,4.90,19.0,5.0,0.26,14.0,14.0,1.00,7.0,24.0,31.0,60.78,0.67,0.62,0.52,33.33,80.00,25.92,7.84,5.88,5.88,1.31,42.50,42.50,131.40,107.86,23.54,0.38,19.79,50.99,0.80,61.19,0.20,9,6,LAS,Home,Loss,2,55.0,14.0,11.0,200.0,12.0,3.0,18.0,58.0,20.0,0.34,51.0,19.0,12.98,7.0,1.0,0.14,18.0,14.0,0.78,6.0,14.0,20.0,39.22,0.70,0.44,0.35,20.00,66.67,14.30,18.75,4.69,9.38,0.95,30.25,30.25,85.94,104.69,-18.75,0.32,18.65,1.27,1.09,64.00,76.80,NYL
2005-07-05,Regular,2005,3,11,PHO,Away,Win,2,76.0,20.0,15.0,200.0,8.0,5.0,25.0,58.0,27.0,0.47,47.0,24.0,15.95,11.0,3.0,0.27,25.0,19.0,0.76,15.0,26.0,41.0,64.06,0.74,0.60,0.49,44.12,86.67,17.86,13.80,8.62,13.51,1.31,63.12,63.12,131.06,118.99,12.07,0.47,24.39,57.99,1.33,69.59,0.53,5,12,SAS,Home,Loss,2,69.0,10.0,13.0,200.0,5.0,1.0,23.0,52.0,22.0,0.42,37.0,15.0,6.87,15.0,7.0,0.47,25.0,18.0,0.72,4.0,19.0,23.0,35.94,0.45,0.60,0.49,13.33,55.88,17.11,7.20,1.44,2.13,1.33,30.38,30.38,99.39,109.48,-10.09,0.36,15.62,0.77,0.38,69.42,83.30,PHO
2005-07-06,Regular,2005,8,8,SEA,Away,Loss,2,61.0,11.0,18.0,200.0,9.0,2.0,20.0,72.0,27.0,0.38,57.0,22.0,11.93,15.0,5.0,0.33,2.0,2.0,1.00,11.0,25.0,36.0,47.37,0.41,0.42,0.41,28.21,67.57,19.81,12.50,2.78,4.08,0.85,30.00,30.00,84.73,101.40,-16.67,0.34,10.99,71.99,0.61,86.39,0.50,4,11,PHO,Home,Win,0,73.0,16.0,14.0,200.0,13.0,12.0,11.0,68.0,24.0,0.35,49.0,18.0,4.91,19.0,6.0,0.32,25.0,19.0,0.76,12.0,28.0,40.0,52.63,0.67,0.50,0.40,32.43,71.79,15.05,16.69,15.41,21.05,1.07,67.12,67.12,93.73,78.33,15.40,0.34,18.39,1.14,0.93,77.88,93.46,PHO
